date,product_id,brand,product,volume,type,current_price,original_price,discount,sold_quantity,sold_out,url,market_id
25-02-2024,040121,尊尼獲加,尊尼獲加黑牌12年威士忌 700ML,700ML,烈酒,299,355,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%B0%8A%E5%B0%BC%E7%8D%B2%E5%8A%A0%E9%BB%91%E7%89%8C12%E5%B9%B4%E5%A8%81%E5%A3%AB%E5%BF%8C%20700ML/i/101337507.html,wellcome
25-02-2024,354878,薩摩,薩摩白波芋燒酎 900ML,900ML,日本酒,99,99,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%96%A9%E6%91%A9%E7%99%BD%E6%B3%A2%E8%8A%8B%E7%87%92%E9%85%8E%20900ML/i/101344546.html,wellcome
25-02-2024,342253,法國小龍船波爾多紅酒,法國小龍船波爾多紅酒 750ML,750ML,紅酒,99,99,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E5%B0%8F%E9%BE%8D%E8%88%B9%E6%B3%A2%E7%88%BE%E5%A4%9A%E7%B4%85%E9%85%92%20750ML/i/101335770.html,wellcome
25-02-2024,565077,19 CRIMES,原箱19 CRIMES切粒子紅酒6 x 750ML,750ML,紅酒,352,654,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B119%20CRIMES%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%926%20x%20750ML/i/101334521.html,wellcome
25-02-2024,536722,K1664,K1664 啤酒細樽裝原箱 330 ML,330ML,啤酒,198,198,None,None,0,https://www.wellcome.com.hk/zh-hant/p/K1664%20%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%E5%8E%9F%E7%AE%B1%20330%20ML/i/101342308.html,wellcome
25-02-2024,197848,傑卡斯,傑卡斯威士忌桶切拉子紅酒 750ML,750ML,紅酒,168,168,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E5%A8%81%E5%A3%AB%E5%BF%8C%E6%A1%B6%E5%88%87%E6%8B%89%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101365713.html,wellcome
25-02-2024,370494,BERNARD MAGREZ,BERNARD MAGREZ 長相思白酒原箱 6 X 750ML,750ML,白酒,450,888,None,None,0,https://www.wellcome.com.hk/zh-hant/p/BERNARD%20MAGREZ%20%E9%95%B7%E7%9B%B8%E6%80%9D%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%20%206%20X%20750ML/i/113474679.html,wellcome
25-02-2024,202937,智利拉菲,智利拉菲蘇維翁白酒 750ML,750ML,白酒,51,129,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%99%BA%E5%88%A9%E6%8B%89%E8%8F%B2%E8%98%87%E7%B6%AD%E7%BF%81%E7%99%BD%E9%85%92%20750ML/i/101334082.html,wellcome
25-02-2024,520387,倍事佳,倍事佳 普洛賽克氣泡酒原箱 6 X 750ML,750ML,汽酒,498,828,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%80%8D%E4%BA%8B%E4%BD%B3%20%E6%99%AE%E6%B4%9B%E8%B3%BD%E5%85%8B%E6%B0%A3%E6%B3%A1%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113348428.html,wellcome
25-02-2024,599803,羅拔二世,原箱羅拔二世 威士忌12 X 700 ML,700ML,烈酒,820,1104,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E5%A8%81%E5%A3%AB%E5%BF%8C12%20X%20700%20ML/i/101333660.html,wellcome
25-02-2024,566000,月桂冠,月桂冠完熟梅酒原酒 720ML,720ML,日本酒,158,250,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%9C%88%E6%A1%82%E5%86%A0%E5%AE%8C%E7%86%9F%E6%A2%85%E9%85%92%E5%8E%9F%E9%85%92%20720ML/i/101328280.html,wellcome
25-02-2024,169243,保吉士拿,原箱保吉士拿法國香檳6 x 750ML,750ML,香檳,1010,1298,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E4%BF%9D%E5%90%89%E5%A3%AB%E6%8B%BF%E6%B3%95%E5%9C%8B%E9%A6%99%E6%AA%B36%20x%20750ML/i/101333785.html,wellcome
25-02-2024,219394,蠔灣,蠔灣梅洛紅酒 750ML,750ML,紅酒,131,131,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%A0%94%E7%81%A3%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101350993.html,wellcome
25-02-2024,178947,好卡頓,好卡頓啤酒細樽裝 4 X 330ML,330ML,啤酒,50,62,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%BD%E5%8D%A1%E9%A0%93%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%204%20X%20330ML/i/101343532.html,wellcome
25-02-2024,300285,佳樂事,原箱佳樂事紅酒黑盒裝4 x 3LT,3LT,紅酒,370,480,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E4%BD%B3%E6%A8%82%E4%BA%8B%E7%B4%85%E9%85%92%E9%BB%91%E7%9B%92%E8%A3%9D4%20x%203LT/i/101334396.html,wellcome
25-02-2024,061317,少爺,少爺經典淡啤酒 330ML,330ML,啤酒,30,30,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%B0%91%E7%88%BA%E7%B6%93%E5%85%B8%E6%B7%A1%E5%95%A4%E9%85%92%20330ML/i/102120346.html,wellcome
25-02-2024,479709,喜力,喜力啤酒罐裝原箱 24 X 330ML,330ML,啤酒,178,178,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%96%9C%E5%8A%9B%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%E5%8E%9F%E7%AE%B1%2024%20X%20330ML/i/101339821.html,wellcome
25-02-2024,165522,台灣啤酒,台灣啤酒金牌台灣啤酒 330ML,330ML,啤酒,10,10,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%92%E9%87%91%E7%89%8C%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%92%20330ML/i/101356108.html,wellcome
25-02-2024,197285,Peroni,Peroni 意大利啤酒支裝 6 X 330ML,330ML,啤酒,81,81,None,None,0,https://www.wellcome.com.hk/zh-hant/p/Peroni%20%E6%84%8F%E5%A4%A7%E5%88%A9%E5%95%A4%E9%85%92%E6%94%AF%E8%A3%9D%206%20X%20330ML/i/101343416.html,wellcome
25-02-2024,204966,19 CRIMES,原箱19 CRIMES紅酒6 x 750ML,750ML,紅酒,352,654,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B119%20CRIMES%E7%B4%85%E9%85%926%20x%20750ML/i/101334515.html,wellcome
25-02-2024,441790,茅台,茅台醇2008 53度500ml,500ml,中國酒,330,348,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%8C%85%E5%8F%B0%E9%86%872008%2053%E5%BA%A6500ml/i/101323315.html,wellcome
25-02-2024,510529,保吉士拿,保吉士拿法國香檳 750ML,750ML,香檳,215,215,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BF%9D%E5%90%89%E5%A3%AB%E6%8B%BF%E6%B3%95%E5%9C%8B%E9%A6%99%E6%AA%B3%20750ML/i/101325657.html,wellcome
25-02-2024,417675,健樂園,健樂園甜酒釀 888GM,888GM,中國酒,42,42,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%81%A5%E6%A8%82%E5%9C%92%E7%94%9C%E9%85%92%E9%87%80%20888GM/i/101330134.html,wellcome
25-02-2024,479998,Mg Spirit,Mg Spirit 雞尾酒 275ML,275ML,烈酒,19,19,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/Mg%20Spirit%20%E9%9B%9E%E5%B0%BE%E9%85%92%20275ML/i/101322385.html,wellcome
25-02-2024,154617,生力,生力啤酒罐裝 12 X 330ML,330ML,啤酒,78,90,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%94%9F%E5%8A%9B%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101359775.html,wellcome
25-02-2024,116202,麥卡倫,麥卡倫12年威士忌 700ML,700ML,烈酒,822,848,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%BA%A5%E5%8D%A1%E5%80%AB12%E5%B9%B4%E5%A8%81%E5%A3%AB%E5%BF%8C%20700ML/i/101369128.html,wellcome
25-02-2024,573980,君度,君度香橙力嬌酒 700ML,700ML,烈酒,288,288,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%90%9B%E5%BA%A6%E9%A6%99%E6%A9%99%E5%8A%9B%E5%AC%8C%E9%85%92%20700ML/i/101331533.html,wellcome
25-02-2024,504548,金星,金星玫瑰露酒－中號 250ML,250ML,中國酒,70,70,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%87%91%E6%98%9F%E7%8E%AB%E7%91%B0%E9%9C%B2%E9%85%92%EF%BC%8D%E4%B8%AD%E8%99%9F%20250ML/i/101349231.html,wellcome
25-02-2024,476044,芝華士,芝華士18年威士忌 700ML,700ML,烈酒,675,678,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%8A%9D%E8%8F%AF%E5%A3%AB18%E5%B9%B4%E5%A8%81%E5%A3%AB%E5%BF%8C%20700ML/i/101352818.html,wellcome
25-02-2024,060988,法國貝爾丹酒莊,法國貝爾丹酒莊特級紅酒 750ML,750ML,紅酒,207,207,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E8%B2%9D%E7%88%BE%E4%B8%B9%E9%85%92%E8%8E%8A%E7%89%B9%E7%B4%9A%E7%B4%85%E9%85%92%20750ML/i/101324890.html,wellcome
25-02-2024,587220,蝶矢,日本蝶矢芳醇梅酒 720ML,720ML,日本酒,138,178,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%97%A5%E6%9C%AC%E8%9D%B6%E7%9F%A2%E8%8A%B3%E9%86%87%E6%A2%85%E9%85%92%20720ML/i/101348351.html,wellcome
25-02-2024,440131,利達民,利達民 BIN50切粒子紅酒 750 ML,750ML,紅酒,50,99,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%88%A9%E9%81%94%E6%B0%91%20BIN50%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750%20ML/i/113383668.html,wellcome
25-02-2024,225011,K1664,原箱K1664 4罐大罐裝白啤酒6 X 500 ML,500ML,啤酒,432,432,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1K1664%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E7%99%BD%E5%95%A4%E9%85%926%20X%20500%20ML/i/101333231.html,wellcome
25-02-2024,684431,利達民,利達民 BIN45赤霞珠紅酒 750 ML,750ML,紅酒,50,99,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%88%A9%E9%81%94%E6%B0%91%20BIN45%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750%20ML/i/113383673.html,wellcome
25-02-2024,568402,傑卡斯,傑卡斯珍藏系列赤霞珠 750ML,750ML,紅酒,149,149,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E7%8F%8D%E8%97%8F%E7%B3%BB%E5%88%97%E8%B5%A4%E9%9C%9E%E7%8F%A0%20750ML/i/102965811.html,wellcome
25-02-2024,088336,M.Cellars,M.Cellars 莎當妮白酒原箱 6 X 750ML,750ML,白酒,150,302,None,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323673.html,wellcome
25-02-2024,565135,倉吉蒸餾所,倉吉蒸餾所威士忌釀製梅酒 700ML,700ML,烈酒,149,248,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%80%89%E5%90%89%E8%92%B8%E9%A4%BE%E6%89%80%E5%A8%81%E5%A3%AB%E5%BF%8C%E9%87%80%E8%A3%BD%E6%A2%85%E9%85%92%20700ML/i/101322922.html,wellcome
25-02-2024,514307,尊尼獲加,尊尼獲加 Age 18 Years 750ML,750ML,烈酒,589,667,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%B0%8A%E5%B0%BC%E7%8D%B2%E5%8A%A0%20Age%2018%20Years%20750ML/i/101358164.html,wellcome
25-02-2024,373977,舞鶴,舞鶴韓國白露燒酒 360ML,360ML,韓國酒,20,20,2件$34,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%88%9E%E9%B6%B4%E9%9F%93%E5%9C%8B%E7%99%BD%E9%9C%B2%E7%87%92%E9%85%92%20360ML/i/101325288.html,wellcome
25-02-2024,524686,麥卡倫,麥卡倫 十二年黃金三桶 700 ML,700ML,烈酒,716,716,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%BA%A5%E5%8D%A1%E5%80%AB%20%E5%8D%81%E4%BA%8C%E5%B9%B4%E9%BB%83%E9%87%91%E4%B8%89%E6%A1%B6%20700%20ML/i/101324952.html,wellcome
25-02-2024,402016,夏迪,夏迪諾丁山莎當妮白酒 750ML,750ML,白酒,79,79,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E8%AB%BE%E4%B8%81%E5%B1%B1%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101341739.html,wellcome
25-02-2024,841981,奔富,奔富莎當妮白酒 750ML,750ML,紅酒,190,190,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101352099.html,wellcome
25-02-2024,462838,奔富,奔富 Maxs切粒子紅酒 750ML,750ML,紅酒,190,190,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%20Maxs%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101325901.html,wellcome
25-02-2024,759522,台灣啤酒,台灣啤酒果微醺-白葡萄 330ML,330ML,啤酒,14,14,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%92%E6%9E%9C%E5%BE%AE%E9%86%BA-%E7%99%BD%E8%91%A1%E8%90%84%20330ML/i/101356379.html,wellcome
25-02-2024,476549,蝶矢,日本蝶矢黑糖梅酒 720ML,720ML,日本酒,130,168,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%97%A5%E6%9C%AC%E8%9D%B6%E7%9F%A2%E9%BB%91%E7%B3%96%E6%A2%85%E9%85%92%20720ML/i/101338074.html,wellcome
25-02-2024,020099,嘉士伯,原箱嘉士伯 4罐巨罐金牌啤酒6 X 500 ML,500ML,啤酒,312,312,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%98%89%E5%A3%AB%E4%BC%AF%204%E7%BD%90%E5%B7%A8%E7%BD%90%E9%87%91%E7%89%8C%E5%95%A4%E9%85%926%20X%20500%20ML/i/101333135.html,wellcome
25-02-2024,253963,格蘭堡,格蘭堡 玫瑰氣泡酒 750 ML,750ML,汽酒,189,189,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%20%E7%8E%AB%E7%91%B0%E6%B0%A3%E6%B3%A1%E9%85%92%20750%20ML/i/113352198.html,wellcome
25-02-2024,759480,K1664,K1664白啤酒細樽裝原箱 24 X 330ML,330ML,啤酒,383,383,None,None,0,https://www.wellcome.com.hk/zh-hant/p/K1664%E7%99%BD%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%E5%8E%9F%E7%AE%B1%20%2024%20X%20330ML/i/101342310.html,wellcome
25-02-2024,241836,豪帥,豪帥特製銀色龍舌蘭酒 750ML,750ML,烈酒,178,198,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%B1%AA%E5%B8%A5%E7%89%B9%E8%A3%BD%E9%8A%80%E8%89%B2%E9%BE%8D%E8%88%8C%E8%98%AD%E9%85%92%20750ML/i/101348990.html,wellcome
25-02-2024,221572,法國拉菲,法國拉菲奧希耶特愛絲紅酒 750ML,750ML,紅酒,159,159,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E6%8B%89%E8%8F%B2%E5%A5%A7%E5%B8%8C%E8%80%B6%E7%89%B9%E6%84%9B%E7%B5%B2%E7%B4%85%E9%85%92%20750ML/i/101335348.html,wellcome
25-02-2024,110767,少爺,少爺 港島1842 IPA 原箱 24 X 330 ML,330ML,啤酒,538,538,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%B0%91%E7%88%BA%20%E6%B8%AF%E5%B3%B61842%20IPA%20%E5%8E%9F%E7%AE%B1%20%2024%20X%20330%20ML/i/113555754.html,wellcome
25-02-2024,225862,夏迪,夏迪VR莫斯卡托白酒 750ML,750ML,白酒,69,69,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E8%8E%AB%E6%96%AF%E5%8D%A1%E6%89%98%E7%99%BD%E9%85%92%20750ML/i/101333546.html,wellcome
25-02-2024,302190,傑卡斯,傑卡斯清爽優雅玫瑰紅酒 750ML,750ML,紅酒,105,105,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E6%B8%85%E7%88%BD%E5%84%AA%E9%9B%85%E7%8E%AB%E7%91%B0%E7%B4%85%E9%85%92%20750ML/i/101342359.html,wellcome
25-02-2024,198408,獺祭,獺祭 純米大吟釀二割三 720 ML,720ML,日本酒,598,628,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%8D%BA%E7%A5%AD%20%E7%B4%94%E7%B1%B3%E5%A4%A7%E5%90%9F%E9%87%80%E4%BA%8C%E5%89%B2%E4%B8%89%20720%20ML/i/101575619.html,wellcome
25-02-2024,199729,台灣啤酒,台灣啤酒 金牌台灣啤酒24罐原箱 330 ML,330ML,啤酒,158,158,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%92%20%E9%87%91%E7%89%8C%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%9224%E7%BD%90%E5%8E%9F%E7%AE%B1%20330%20ML/i/113520004.html,wellcome
25-02-2024,505065,Carnivor,Carnivor 赤霞珠紅酒 750ML,750ML,紅酒,115,115,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Carnivor%20%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101343367.html,wellcome
25-02-2024,248815,三生牌,三生牌鹿茸大補酒 600ML,600ML,滋補酒,90,90,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%B8%89%E7%94%9F%E7%89%8C%E9%B9%BF%E8%8C%B8%E5%A4%A7%E8%A3%9C%E9%85%92%20600ML/i/101324430.html,wellcome
25-02-2024,683953,太平山,太平山純米大吟釀天巧 720ML,720ML,日本酒,230,489,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%AA%E5%B9%B3%E5%B1%B1%E7%B4%94%E7%B1%B3%E5%A4%A7%E5%90%9F%E9%87%80%E5%A4%A9%E5%B7%A7%20720ML/i/101328623.html,wellcome
25-02-2024,079046,Auld Family,Auld Family Wilberforce Cabernet Shiraz 750ML,750ML,紅酒,189,189,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/Auld%20Family%20Wilberforce%20Cabernet%20Shiraz%20750ML/i/101577776.html,wellcome
25-02-2024,555813,Carnivor,Carnivor Bourbon Cab Sauv 750ML,750ML,紅酒,141,141,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Carnivor%20Bourbon%20Cab%20Sauv%20750ML/i/102779226.html,wellcome
25-02-2024,061200,Beefsteak Club,Beefsteak Club Shiraz Case 6 X 750ML,750ML,紅酒,300,474,None,None,0,https://www.wellcome.com.hk/zh-hant/p/Beefsteak%20Club%20Shiraz%20Case%206%20X%20750ML/i/113474664.html,wellcome
25-02-2024,080440,生力,原箱生力4罐大罐裝啤酒24 x 500ML,500ML,啤酒,216,216,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%94%9F%E5%8A%9B4%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%9224%20x%20500ML/i/101333178.html,wellcome
25-02-2024,686147,濟州漢拏山,濟州漢拏山高級燒酒17度 360ML,360ML,韓國酒,18,25,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%BF%9F%E5%B7%9E%E6%BC%A2%E6%8B%8F%E5%B1%B1%E9%AB%98%E7%B4%9A%E7%87%92%E9%85%9217%E5%BA%A6%20360ML/i/102999386.html,wellcome
25-02-2024,342303,Beefsteak Club,Beefsteak Club Tempranillo Case 6 X 750ML,750ML,紅酒,275,474,None,None,0,https://www.wellcome.com.hk/zh-hant/p/Beefsteak%20Club%20Tempranillo%20Case%206%20X%20750ML/i/113474674.html,wellcome
25-02-2024,197244,青島,青島細樽裝啤酒 6 X 355ML,355ML,啤酒,59,59,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9D%92%E5%B3%B6%E7%B4%B0%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%92%206%20X%20355ML/i/101354948.html,wellcome
25-02-2024,681544,羅拔世,羅拔世 白冧酒 700ML,700ML,烈酒,79,85,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E6%8B%94%E4%B8%96%20%E7%99%BD%E5%86%A7%E9%85%92%20700ML/i/113363668.html,wellcome
25-02-2024,354597,格蘭利威,格蘭利威12年單一純麥威士忌 700ML,700ML,烈酒,438,512,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%88%A9%E5%A8%8112%E5%B9%B4%E5%96%AE%E4%B8%80%E7%B4%94%E9%BA%A5%E5%A8%81%E5%A3%AB%E5%BF%8C%20700ML/i/101339806.html,wellcome
25-02-2024,267518,三得利,三得利 24罐裝頂級啤酒原箱 350 ML,350ML,啤酒,308,308,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%B8%89%E5%BE%97%E5%88%A9%2024%E7%BD%90%E8%A3%9D%E9%A0%82%E7%B4%9A%E5%95%A4%E9%85%92%E5%8E%9F%E7%AE%B1%20350%20ML/i/113557294.html,wellcome
25-02-2024,198135,羅拔二世,羅拔二世 威士忌 350 ML,350ML,烈酒,39,69,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E5%A8%81%E5%A3%AB%E5%BF%8C%20350%20ML/i/113363673.html,wellcome
25-02-2024,670596,青島,原箱青島 6樽細樽裝啤酒4 X 355 ML,355ML,啤酒,236,236,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%9D%92%E5%B3%B6%206%E6%A8%BD%E7%B4%B0%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%924%20X%20355%20ML/i/113653401.html,wellcome
25-02-2024,476515,無名氏,無名氏 Catnip Gin Series 500ML,500ML,烈酒,580,580,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%84%A1%E5%90%8D%E6%B0%8F%20Catnip%20Gin%20Series%20500ML/i/102806861.html,wellcome
25-02-2024,689703,羅拔二世,羅拔二世 伏特加酒 350 ML,350ML,烈酒,39,69,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E4%BC%8F%E7%89%B9%E5%8A%A0%E9%85%92%20350%20ML/i/113363618.html,wellcome
25-02-2024,131508,青島,原箱青島4罐裝黑啤24 x 330ML,330ML,啤酒,228,228,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%9D%92%E5%B3%B64%E7%BD%90%E8%A3%9D%E9%BB%91%E5%95%A424%20x%20330ML/i/101333459.html,wellcome
25-02-2024,761718,獺祭,獺祭 純米大吟釀三割九 720 ML,720ML,日本酒,328,378,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%8D%BA%E7%A5%AD%20%E7%B4%94%E7%B1%B3%E5%A4%A7%E5%90%9F%E9%87%80%E4%B8%89%E5%89%B2%E4%B9%9D%20720%20ML/i/101327567.html,wellcome
25-02-2024,273425,健力士,健力士生啤罐裝 4 X 440ML,440ML,啤酒,75,75,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%81%A5%E5%8A%9B%E5%A3%AB%E7%94%9F%E5%95%A4%E7%BD%90%E8%A3%9D%204%20X%20440ML/i/102947126.html,wellcome
25-02-2024,761700,青島,原箱青島 4罐大罐裝清啤6 X 500 ML,500ML,清啤,216,216,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%9D%92%E5%B3%B6%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E6%B8%85%E5%95%A46%20X%20500%20ML/i/113653391.html,wellcome
25-02-2024,359158,好卡頓,好卡頓 細樽裝啤酒24樽原箱 330 ML,330ML,啤酒,230,230,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%BD%E5%8D%A1%E9%A0%93%20%E7%B4%B0%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%9224%E6%A8%BD%E5%8E%9F%E7%AE%B1%20330%20ML/i/113557314.html,wellcome
25-02-2024,059592,SOMERSBY,原箱SOMERSBY 4樽裝蘋果酒6 X 330 ML,330ML,果酒,353,353,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1SOMERSBY%204%E6%A8%BD%E8%A3%9D%E8%98%8B%E6%9E%9C%E9%85%926%20X%20330%20ML/i/113653386.html,wellcome
25-02-2024,169201,健力士,原箱健力士大樽裝黑啤12 x 650ML,650ML,啤酒,336,336,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%81%A5%E5%8A%9B%E5%A3%AB%E5%A4%A7%E6%A8%BD%E8%A3%9D%E9%BB%91%E5%95%A412%20x%20650ML/i/101333151.html,wellcome
25-02-2024,197467,夏迪,夏迪酒神系列切粒子 750ML,750ML,紅酒,258,258,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E9%85%92%E7%A5%9E%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101360647.html,wellcome
25-02-2024,165399,Stella Artois,Stella Artois 啤酒細樽裝 24 X 330ML,330ML,啤酒,288,288,None,None,0,https://www.wellcome.com.hk/zh-hant/p/Stella%20Artois%20%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%2024%20X%20330ML/i/101344398.html,wellcome
